Onnett_id,Vuosi,Kk,Kuolleet,Loukkaant,Vakavuusko,Tunti,Ontyyppi,Onluokka,Osallkm,Nopraj,Kvl,Raskaskvl,Tietyö,Katuosoite
7251070,2016,3,0,0,0,10,52,4,2,40,,,E,"NOT_FOUND: KANAVAKATU 3-3,8-10"
7251076,2016,3,0,0,0,13,99,13,2,-1,,,E,NOT_FOUND: LINNANRAKENTAJANTIE 6
7251077,2016,3,0,0,0,14,8,6,2,40,,,E,NOT_FOUND: KANTELETTARENTIE 1
7251078,2016,3,0,0,0,15,52,4,2,50,,,E,NOT_FOUND: MALMINKAARI X RAPAKIVENKAARI            
7251079,2016,3,0,0,0,9,6,6,0,30,,,E,NOT_FOUND: HÄMEENTIE 62
7251080,2016,3,0,0,0,13,8,6,3,40,,,E,NOT_FOUND: TULPPATIE 1
7251081,2016,3,0,0,0,17,96,1,1,-1,,,E,NOT_FOUND: ITÄKATU                                 
7251082,2016,3,0,0,0,16,52,13,2,50,,,E,NOT_FOUND: HÄMEENTIE X PÄIJÄNTEENTIE               
7251092,2016,3,0,1,2,19,86,1,1,40,,,E,NOT_FOUND: PYÖRÖKIVENTIE 24
7251095,2016,3,0,0,0,17,52,4,2,-1,,,E,NOT_FOUND: PÄIVÄLÄISENTIE                          
7251096,2016,3,0,0,0,17,13,2,2,40,,,E,NOT_FOUND: TYÖPAJANKATU X PANIMOKATU               
7251098,2016,3,0,0,0,16,30,2,2,40,,,E,NOT_FOUND: KIPPARLAHDENSILMUKKA                    
7251099,2016,3,0,0,0,12,52,4,2,40,,,E,NOT_FOUND: OULUNKYLÄNTIE 30
7251210,2016,3,0,1,2,16,91,13,2,50,,,E,NOT_FOUND: MÄTÄSTIE                                
7251214,2016,3,0,0,0,22,80,1,1,40,,,E,NOT_FOUND: VUOTIE                                  
7251223,2016,3,0,0,0,14,30,2,2,50,,,E,METSÄLÄNTIE
7251224,2016,3,0,0,0,17,2,3,3,40,,,E,NOT_FOUND: JÄTKÄSAARENLAITURI                      
7251225,2016,3,0,0,0,21,10,2,2,30,,,K,NOT_FOUND: LAPINMÄENTIE X NIEMENMÄENTIE            
7251227,2016,3,0,0,0,13,2,3,2,40,,,E,NOT_FOUND: LÄNSILINKKI                             
7251232,2016,3,0,0,0,20,96,13,2,40,,,E,NOT_FOUND: KAUPPAKARTANONKATU 3
7251233,2016,3,0,0,0,10,91,1,1,30,,,E,NOT_FOUND: ETELÄINEN HESPERIANKATU 6
7251234,2016,3,0,0,0,-1,99,13,2,30,,,E,NOT_FOUND: KUKKANIITYNTIE 25
7251320,2016,3,0,0,0,14,61,9,2,40,,,E,NOT_FOUND: URHEILUKATU X SALLINKATU                
7251321,2016,3,0,0,0,14,96,13,0,-1,,,E,NOT_FOUND: RAHTARINKATU 2
7251322,2016,3,0,0,0,12,21,5,2,40,,,E,NOT_FOUND: NIITTYLÄNTIE X LÄKKISEPÄNTIE            
7251323,2016,3,0,0,0,11,99,13,1,40,,,K,NOT_FOUND: POHJOINEN MAKASIIINIKATU X UNIONINKATU  
7251325,2016,3,0,0,0,-1,40,4,2,50,,,E,NOT_FOUND: LINNANRAKENTAJANTIE X LAIVALAHDENPORTTI 
7251333,2016,3,0,0,0,10,96,13,2,40,,,E,NOT_FOUND: POHJOISESPLANANDI 27 KOHDALLA
7251334,2016,3,0,1,2,14,41,8,2,50,,,E,MANNERHEIMINTIE
7251336,2016,3,0,0,0,12,96,13,2,30,,,E,NOT_FOUND: PASILANRAITIO 11
7251337,2016,3,0,0,0,22,49,4,2,30,,,E,NOT_FOUND: HIETAKANNAKSENTIE X ETEL. HESPERIANKATU 
7251338,2016,3,0,0,0,24,99,13,1,30,,,E,MANNERHEIMINTIE
7251340,2016,3,0,0,0,20,99,13,1,30,,,E,NOT_FOUND: SUONOTKONTIE 6
7251351,2016,3,0,0,0,18,11,2,2,50,,,E,NOT_FOUND: LAAJASALONTIE X JOLLAKSENTIE            
7251352,2016,3,0,0,0,14,96,13,2,40,,,E,NOT_FOUND: MEILAHDENTIE 2
7251354,2016,3,0,0,0,9,6,13,3,40,,,E,NOT_FOUND: BULEVARDI X ALBERTINKATU                
7251356,2016,3,0,0,0,20,53,4,2,30,,,E,NOT_FOUND: ABRAHAMINKATU X LÖNNROTINKATU           
7251460,2016,3,0,1,2,17,20,8,2,40,,,E,VANHA PORVOONTIE
7251469,2016,3,0,0,0,9,3,3,2,40,,,E,MANNERHEIMINTIE
7251470,2016,3,0,0,0,14,2,3,2,40,,,E,NOT_FOUND: UNIONINKATU 45
7251471,2016,3,0,0,0,-1,96,13,2,30,,,E,NOT_FOUND: TAAVETTI LAITISEN KATU 1
7251472,2016,3,0,0,0,16,99,13,2,40,,,E,NOT_FOUND: TAKOMOTIE 8
7251473,2016,3,0,1,2,17,61,9,2,30,,,E,NOT_FOUND: YRJÖNKATU X RATAKATU                    
7251560,2016,3,0,0,0,15,96,13,2,40,,,E,NOT_FOUND: ESTERINPORTTI 2
7251561,2016,3,0,0,0,9,99,13,2,30,,,E,NOT_FOUND: SILTASAARENKATU 3-5
7251562,2016,3,0,1,2,20,30,2,2,50,,,E,NOT_FOUND: KALLVIKINTIE                            
7251566,2016,3,0,0,0,1,8,6,2,40,,,E,NOT_FOUND: MERIPHKATIE X PIHLAJAMÄENTIE            
7251575,2016,3,0,0,0,8,3,3,2,30,,,E,NOT_FOUND: SILTASAARENKATU 12
7251576,2016,3,0,0,0,11,99,13,2,40,,,E,NOT_FOUND: VOIKUKANTIE 2
7251577,2016,3,0,0,0,12,3,3,2,40,,,E,NOT_FOUND: HAAPANIEMENKATU 1
7251578,2016,3,0,0,0,13,29,13,2,30,,,E,NOT_FOUND: AGRICOLANKATU X KAARLENKATU             
7251589,2016,3,0,0,0,15,8,6,3,50,,,E,NOT_FOUND: TEOLLISUUSKATU 23
7251658,2016,3,0,0,0,22,96,13,2,40,,,E,NOT_FOUND: RIIHIPELLONTIE 3
7251667,2016,3,0,0,0,9,21,5,2,40,,,E,NOT_FOUND: MELLUNMÄENRAITIO                        
7251721,2016,3,0,2,2,13,69,9,3,40,,,E,NOT_FOUND: TÖÖLÖNTORINKATU 9
7251810,2016,3,0,1,2,9,79,9,2,30,,,K,NOT_FOUND: HAKUNINMAANTIE                          
7251876,2016,1,0,0,0,1,99,13,3,40,,,E,NOT_FOUND: GUSTAV PAULIGIN KATU 7
7251890,2016,1,0,0,0,14,3,1,1,50,,,E,NOT_FOUND: TEOLLISUUSKATU 31
7251972,2016,3,0,0,0,-1,99,13,1,-1,,,E,NOT_FOUND: SAARISELKÄVÄGEN 2
7251973,2016,1,0,0,0,-1,99,13,1,30,,,E,NOT_FOUND: KANGASALANTIE 11
7255338,2016,4,0,0,0,14,99,13,2,30,,,E,NOT_FOUND: KAIRONKATU 4
7255339,2016,4,0,0,0,22,91,13,2,40,,,E,NOT_FOUND: HAAPANIEMENKATU 12
7255340,2016,4,0,0,0,12,96,1,1,30,,,E,KAIVOKATU
7255341,2016,4,0,0,0,19,99,13,1,30,,,E,NOT_FOUND: POHJOINEN HESPERIANKATU 9
7255342,2016,4,0,1,2,18,41,8,2,40,,,E,NOT_FOUND: LEIKOSAARENTIE 13
7255343,2016,4,0,0,0,9,99,13,1,40,,,E,NOT_FOUND: HAARTMANINKATU 4
7255344,2016,4,0,0,0,11,99,13,1,40,,,E,NOT_FOUND: HIIHTÄJÄNTIE 2
7255345,2016,4,0,0,0,13,90,11,2,50,,,E,METSÄLÄNTIE
7255359,2016,4,0,0,0,13,10,1,1,40,,,E,NOT_FOUND: ESKOLANTIE                              
7255360,2016,4,0,0,0,16,8,6,2,-1,,,E,NOT_FOUND: TEOLLISUUSKATU X TÖYSÄNKATU             
7255361,2016,4,0,0,0,17,96,13,2,40,,,E,NOT_FOUND: MIKONKATU 15
7255362,2016,4,0,0,0,17,12,2,2,40,,,E,NOT_FOUND: MUUNTAJANKATU X MEKAANIKONKATU          
7255364,2016,4,0,0,0,1,8,1,1,30,,,E,NOT_FOUND: VÄINÄMÖISENKATU 13
7255367,2016,4,0,0,0,12,91,13,0,40,,,E,NOT_FOUND: VILHONVUORENKUJA 14
7255370,2016,4,0,0,0,18,4,3,2,40,,,E,NOT_FOUND: TOPELIUKSENKATU 10
7255372,2016,4,0,0,0,8,12,2,2,50,,,E,NOT_FOUND: MALMINKAARI X SUURMETSÄNTIE             
7255373,2016,4,0,0,0,10,99,13,2,40,,,E,TEHTAANKATU
7255374,2016,4,0,0,0,16,8,6,2,50,,,E,NOT_FOUND: KÄSKYNHALTIJANTIE 10
7255375,2016,4,0,1,2,16,60,9,2,30,,,E,NOT_FOUND: ALBERTINKATU X KALEVANKATU              
7255396,2016,4,0,1,2,8,33,13,2,50,,,E,NOT_FOUND: INSINÖÖRINKATU 3
7255397,2016,4,0,1,2,12,70,9,2,30,,,E,NOT_FOUND: MERISATAMANRANTA                        
7255399,2016,4,0,0,0,17,8,6,3,50,,,E,NOT_FOUND: NORDENSKIÖLDINKATU 18
7255400,2016,4,0,0,0,19,6,6,2,40,,,E,NOT_FOUND: PAKILANTIE 56
7255401,2016,4,0,0,0,21,36,1,1,40,,,K,NOT_FOUND: RATASMYLLYNTIE X MAMSELLIMYLLYNKATU     
7255402,2016,4,0,0,0,24,83,1,1,40,,,E,NOT_FOUND: RATAMESTARINKATU X ASEMAPÄÄLLIKÖNKATU   
7255404,2016,4,0,0,0,14,96,13,2,30,,,E,NOT_FOUND: POHJOINEN HESPERIANKATU                 
7255405,2016,4,0,0,0,11,8,6,3,50,,,E,NOT_FOUND: NORDENSKIÖLDINKATU X URHEILUKA          
7255406,2016,4,0,0,0,14,8,6,2,-1,,,E,NOT_FOUND: TAPULIKAUPUNGINTIE                      
7255407,2016,4,0,0,0,15,55,1,1,40,,,E,NOT_FOUND: KONTULANKAARI 8
7255409,2016,4,0,0,0,1,96,13,2,30,,,E,KAIVOKATU
7255410,2016,4,0,0,0,12,96,13,2,30,,,E,NOT_FOUND: LIISANKATU X MAURINKATU                 
7255411,2016,4,0,0,0,12,96,13,2,-1,,,E,NOT_FOUND: KANTELETTARENTIE 1
7255412,2016,4,0,0,0,20,30,2,2,40,,,E,NOT_FOUND: REIJOLANKATU X URHEILUKATU              
7255436,2016,4,0,2,2,10,8,9,3,30,,,E,TEHTAANKATU
7255438,2016,4,0,0,0,9,30,2,2,30,,,E,NOT_FOUND: MERIMIEHENKATU X PERÄMIEHENKATU         
7255439,2016,4,0,0,0,1,99,13,1,30,,,E,NOT_FOUND: BERGBOMINKUJA                           
7255440,2016,4,0,0,0,13,96,13,2,30,,,E,NOT_FOUND: KIMMONTIE                               
7255442,2016,4,0,1,2,18,30,8,2,40,,,E,NOT_FOUND: HIIHTÄJÄNTIE 2
7255445,2016,4,0,0,0,15,5,3,2,-1,,,E,NOT_FOUND: AURORAN PORTTI                          
7255446,2016,4,0,0,0,16,8,6,2,50,,,E,PIRKKOLANTIE
7255448,2016,4,0,0,0,18,99,13,2,-1,,,E,NOT_FOUND: KASTELHOLMANTIE                         
7255451,2016,4,0,1,2,10,61,9,2,30,,,E,NOT_FOUND: KAISANIEMENKATU X MIKONKATU             
7255452,2016,4,0,0,0,17,19,2,2,50,,,E,NOT_FOUND: LINNANRAKENTAJANTIE 2
7255482,2016,4,0,0,0,22,3,3,2,50,,,E,NOT_FOUND: MALMINKARTANONTIE X HANKASUONTIE        
7255483,2016,4,0,1,2,8,3,3,2,40,,,E,NOT_FOUND: LÄNSISATAMANKATU 2
7255484,2016,4,0,0,0,9,49,4,2,50,,,E,NOT_FOUND: KARAVAANISILTA                          
7255485,2016,4,0,0,0,17,99,13,1,30,,,E,NOT_FOUND: POHJOINEN MAKASIINIKATU 6
7255486,2016,4,0,0,0,11,50,4,2,40,,,E,NOT_FOUND: LAIVALAHDENKATU 2
7255488,2016,4,0,0,0,15,3,3,2,40,,,E,NOT_FOUND: LINNANRAKENTAJANTIE X INSINÖÖRINKATU    
7255490,2016,4,0,0,0,18,13,2,2,30,,,E,NOT_FOUND: POHJOLANKATU X JOUKOLANTIE              
7255491,2016,4,0,0,0,14,99,13,2,-1,,,E,TÖÖLÖNKATU
7255492,2016,4,0,1,2,12,84,1,1,40,,,E,NOT_FOUND: KARTANONKAARI X RUOSILANMUTKA           
7255494,2016,4,0,0,0,15,99,13,2,-1,,,E,NOT_FOUND: VANHA TALVITIE 20
7255495,2016,4,0,0,0,15,99,13,2,-1,,,E,NOT_FOUND: TEOLLISUUSKATU 1
7255496,2016,4,0,0,0,17,96,13,2,30,,,E,NOT_FOUND: KASARMINKATU 34
7255497,2016,4,0,0,0,9,0,3,2,40,,,E,NOT_FOUND: KUORTANEENKATU 5
7255498,2016,4,0,0,0,9,0,3,2,40,,,E,NOT_FOUND: KUORTANEENTIE 5
7255499,2016,4,0,1,2,12,41,8,2,40,,,E,NOT_FOUND: PITÄJÄNMÄENTIE X STRÖMBERGINTIE         
7255515,2016,4,0,1,2,24,71,9,2,50,,,E,NOT_FOUND: ABRAHAM WETTERIN TIE X SAHAAJANKATU     
7255516,2016,4,0,0,0,10,83,1,1,40,,,E,NOT_FOUND: KARTANONKAARI                           
7255517,2016,4,0,0,0,10,4,3,2,30,,,E,NOT_FOUND: LAIVALAHDENKAARI X LAIVALAHDENPORTTI    
7255518,2016,4,0,0,0,8,99,13,2,40,,,E,RUNEBERGINKATU
7255519,2016,4,0,0,0,14,0,13,2,40,,,E,NOT_FOUND: PIHLAJISTONKUJA                         
7255520,2016,4,0,0,0,23,96,13,0,30,,,E,NOT_FOUND: KRANKANTIE 10
7255522,2016,4,0,1,2,7,41,8,2,40,,,E,NOT_FOUND: STURENKATU 19
7255525,2016,4,0,0,0,8,41,8,2,40,,,E,NOT_FOUND: SILTAVOUDINTIE X KÄSKYNHALTIJANTIE      
7255526,2016,4,0,0,0,9,6,6,3,50,,,E,HELSINGINKATU
7255527,2016,4,0,0,0,9,11,2,2,40,,,E,NOT_FOUND: HIIHTOMÄENTIE X KETTUTIE                
7255528,2016,4,0,0,0,13,3,3,3,50,,,E,NOT_FOUND: JÄTKÄSAARENLAITURI                      
7255530,2016,4,0,1,2,15,69,9,2,40,,,E,NOT_FOUND: TALLBERGIN PUISTOTIE X SÄRKINIEMENTIE   
7255531,2016,4,0,0,0,16,13,2,0,40,,,E,NOT_FOUND: ITÄMERENKATU 10
7255532,2016,4,0,0,0,13,4,1,1,40,,,E,NOT_FOUND: PUUSEPÄNKATU                            
7255533,2016,4,0,0,0,17,99,13,1,40,,,E,NOT_FOUND: PAKILANTIE                              
7255534,2016,4,0,0,0,8,11,2,2,-1,,,E,NOT_FOUND: VÄLIMERENKATU 3
7255535,2016,4,0,0,0,1,99,13,1,30,,,E,NOT_FOUND: KANTELETTARENTIE 1
7255536,2016,4,0,0,0,17,3,13,2,30,,,E,MANNERHEIMINTIE
7255538,2016,4,0,2,2,18,6,6,3,50,,,E,HELSINGINKATU
7255539,2016,4,0,0,0,19,96,13,2,-1,,,E,NOT_FOUND: RAHTARINKATU 1
7255540,2016,4,0,0,0,21,11,2,2,40,,,E,NOT_FOUND: KIRKONKYLÄNTIE X TAPANINVAINIONTIE      
7255541,2016,4,0,0,0,23,2,3,3,30,,,K,METSÄLÄNTIE
7255542,2016,4,0,0,0,17,99,13,1,40,,,E,NOT_FOUND: HÖYLÄÄMÖTIE 3
7255546,2016,4,0,0,0,12,91,13,3,30,,,E,NOT_FOUND: STÅHLBERGINTIE 2
7255547,2016,4,0,1,2,12,49,8,2,50,,,E,NOT_FOUND: RUOSILANTIE 14
7255550,2016,4,0,1,2,15,41,8,2,40,,,E,NOT_FOUND: SÄRKINIEMENTIE X TALLBERGIN PUISTOTIE   
7255572,2016,4,0,0,0,9,8,6,2,-1,,,E,NOT_FOUND: SAVONKATU X VIIPURINKATU                
7255573,2016,4,0,1,2,9,79,9,2,50,,,E,VETURITIE
7255574,2016,4,0,0,0,13,49,4,2,30,,,E,NOT_FOUND: HYLKEENPYYTÄJÄNKATU X LAIVAKATU         
7255575,2016,4,0,0,0,17,6,6,4,60,,,E,ITÄVÄYLÄ
7255576,2016,4,0,0,0,18,96,13,2,30,,,E,NOT_FOUND: ANKKURIKATU 5
7255578,2016,4,0,0,0,22,3,3,2,40,,,E,NOT_FOUND: RATAMESTARINKATU                        
7255579,2016,4,0,0,0,11,99,13,2,-1,,,E,NOT_FOUND: MUNKKINIEMEN PUISTOTIE 25
7255580,2016,4,0,1,2,16,10,2,2,40,,,E,NOT_FOUND: ITÄMERENKATU 2
7255581,2016,4,0,0,0,17,11,2,2,40,,,E,NOT_FOUND: ISOKAARI X PUISTOKAARI                  
7255582,2016,4,0,0,0,11,0,7,2,40,,,E,NOT_FOUND: MÄNNIKKÖTIE 10
7255583,2016,4,0,0,0,12,99,13,2,40,,,E,NOT_FOUND: ITÄMERENKATU 12
7255584,2016,4,0,0,0,16,49,4,2,40,,,E,NOT_FOUND: HERNESAARENRANTA X LAIVAKATU            
7255585,2016,4,0,0,0,19,99,13,2,40,,,E,NOT_FOUND: KIVIKONKAARI 49-53
7255586,2016,4,0,0,0,20,3,3,2,50,,,E,NOT_FOUND: NORDENSKJÖLDINKATU 22
7255587,2016,4,0,0,0,22,99,13,1,40,,,E,MECHELININKATU
7255588,2016,4,0,0,0,10,53,4,2,30,,,E,EHRENSTRÖMINTIE
7255589,2016,4,0,1,2,13,42,8,2,50,,,E,MANNERHEIMINTIE
7255591,2016,4,0,0,0,18,99,13,1,40,,,E,NOT_FOUND: ALEKSIS KIVEN KATU 76
7255592,2016,4,0,0,0,16,99,13,2,40,,,E,NOT_FOUND: ULVILANTIE 17
7255593,2016,4,0,0,0,19,4,13,2,40,,,E,NOT_FOUND: BULEVARDI 25
7255594,2016,4,0,0,0,8,99,13,1,40,,,E,HELSINGINKATU
7255595,2016,4,0,0,0,11,99,13,2,40,,,E,NOT_FOUND: PASILANRAITIO 13
7255596,2016,4,0,0,0,-1,99,13,1,-1,,,E,NOT_FOUND:                                         
7255599,2016,4,0,1,2,17,15,8,2,30,,,K,NOT_FOUND: ARIELINKATU 8
7255600,2016,4,0,0,0,17,2,3,2,50,,,E,NOT_FOUND: LINNANRAKENTAJANTIE 2
7255604,2016,4,0,0,0,21,97,13,2,30,,,E,NOT_FOUND: ETELÄINEN RAUTATIEKATU 4
7255606,2016,4,0,0,0,14,69,9,2,-1,,,E,NOT_FOUND: TURUNLINNANTIE                          
7255607,2016,4,0,0,0,9,99,13,2,40,,,E,NOT_FOUND: TEOLLISUUSKATU 25
7255611,2016,4,0,1,2,9,97,8,2,40,,,K,NOT_FOUND: ARIELINKATU 2
7255612,2016,4,0,0,0,12,11,2,2,40,,,E,RUNEBERGINKATU
7255613,2016,4,0,1,2,12,15,8,3,40,,,E,NOT_FOUND: STURENKATU X SATAMARADANKATU            
7255614,2016,4,0,0,0,11,11,2,2,30,,,E,KAIVOKATU
7255615,2016,4,0,0,0,18,4,1,1,50,,,E,NOT_FOUND: KONTULANTIE - KOTIKONNUNTIE             
7255616,2016,4,0,0,0,21,93,1,1,50,,,E,NOT_FOUND: VUOTIE                                  
7255617,2016,4,0,0,0,22,13,2,2,50,,,E,KEHÄ 1
7255620,2016,4,0,0,0,18,95,8,2,30,,,E,NOT_FOUND: ALBERTINKATU 15
7255621,2016,4,0,0,0,12,50,4,3,40,,,E,NOT_FOUND: TULPPATIE X TULPPAKUJA                  
7255622,2016,4,0,0,0,12,11,2,2,40,,,E,NOT_FOUND: KALVIIKINTIE X RASTILANTIE              
7255624,2016,4,0,1,2,17,41,8,2,40,,,E,NOT_FOUND: OSUUSKUNNANTIE X JAKOKUNNANTIE          
7255626,2016,4,0,0,0,3,53,4,2,40,,,E,HELSINGINKATU
7255627,2016,4,0,0,0,11,99,13,2,50,,,E,NOT_FOUND: KIVIPYYKINTIE X KETOKIVENKAARI          
7255646,2016,2,0,0,0,17,99,13,2,30,,,E,RUNEBERGINKATU
7429501,2016,5,0,0,0,14,32,2,2,40,,,E,NOT_FOUND: LINNAVUORENTIE 19
7429515,2016,5,0,0,0,23,99,13,1,40,,,E,NOT_FOUND: KALLVIKINTIE 57
7429520,2016,5,0,0,0,14,7,6,2,50,,,E,NOT_FOUND: AKKUTIE 26
7429523,2016,3,0,0,0,15,99,13,0,-1,,,E,NOT_FOUND: HYVÄNTOIVONKATU 8
7429555,2016,5,0,0,0,13,96,13,2,30,,,E,NOT_FOUND: SAMMONKATU                              
7429556,2016,5,0,2,2,21,29,8,2,40,,,E,LÄNSIVÄYLÄ
7429561,2016,5,0,0,0,22,29,5,2,30,,,E,NOT_FOUND: KÄRÄJÄTUVANPOLKU                        
7429571,2016,5,0,1,2,8,49,8,2,60,,,E,HERMANNIN RANTATIE
7429576,2016,5,0,0,0,10,13,2,2,40,,,E,NOT_FOUND: HIETALAHDENRANTA 3
7429596,2016,5,0,0,0,14,0,3,2,-1,,,E,NOT_FOUND:                                         
7429606,2016,4,0,0,0,10,99,13,1,30,,,E,NOT_FOUND: MUSEOKATU 7
7429614,2016,5,0,1,2,17,41,8,2,40,,,E,NOT_FOUND: KUUSIMIEHENKAARI X TORPPARINMÄENTIE     
7429615,2016,5,0,0,0,14,49,8,2,-1,,,E,NOT_FOUND: HÄMEENTIE 92
7429617,2016,5,0,0,0,-1,99,13,1,30,,,E,NOT_FOUND: PARAISTENTIE 15
7429620,2016,5,0,0,0,16,99,13,1,-1,,,E,NOT_FOUND: MALMINKAARI 13-19
7429648,2016,5,0,0,0,19,49,4,2,40,,,E,NOT_FOUND: NORDENSKIÖLDINKATU X MINNA CANTHINKATU  
7429650,2016,5,0,0,0,11,96,13,2,40,,,E,NOT_FOUND: KATAJANOKANLAITURI                      
7429676,2016,5,0,1,2,14,95,7,1,50,,,E,NOT_FOUND: RUOTUTORPANTIE                          
7429677,2016,5,0,0,0,21,19,2,2,40,,,E,NOT_FOUND: KATAJANOKANRANTA                        
7429693,2016,5,0,0,0,13,96,13,2,-1,,,E,NOT_FOUND: HUOKOTIE 1
7429696,2016,5,0,0,0,11,40,13,3,40,,,E,TEHTAANKATU
7429698,2016,5,0,1,2,9,41,8,2,40,,,E,NOT_FOUND: KIVIPORTINTIE X VARTIOKYLÄNTIE          
7429712,2016,5,0,0,0,18,24,1,1,50,,,K,ITÄVÄYLÄ
7429718,2016,5,0,0,0,3,96,1,1,50,,,E,NOT_FOUND: FLEMINGINKATU X AGRICOLANKATU           
7429727,2016,5,0,0,0,17,41,8,2,40,,,E,NOT_FOUND: LAPPVIKSGATAN X NORRA JÄRNVÄGSGATAN     
7429732,2016,5,0,1,2,23,49,4,2,40,,,E,NOT_FOUND: RIIMUSAUVANTIE X KIERTOTÄHDENTIE        
7429745,2016,5,0,0,0,14,7,6,2,30,,,E,NOT_FOUND: KAISANIEMENKATU 6
7429757,2016,5,0,1,2,18,13,2,2,50,,,E,MÄKELÄNKATU
7429760,2016,5,0,0,0,21,6,6,2,50,,,E,NOT_FOUND: PITÄJÄNMÄENTIE X KAUPINTIE              
7429766,2016,5,0,0,0,9,8,6,2,30,,,E,KAIVOKATU
7429770,2016,5,0,0,0,16,8,6,4,40,,,E,NOT_FOUND: TOPELIUKSENKATU X STENBÄCKINKATU        
7429786,2016,5,0,1,2,15,15,8,2,40,,,E,NOT_FOUND: TILKANKATU X KORPPAANMÄENTIE            
7429854,2016,5,0,0,0,11,49,1,1,50,,,E,NOT_FOUND: SAHAAJANKATU                            
7429877,2016,5,0,0,0,10,8,1,1,40,,,E,RUNEBERGINKATU
7429884,2016,5,0,0,0,15,99,13,1,30,,,E,NOT_FOUND: ANNANKATU 7
7429904,2016,5,0,0,0,13,99,13,2,40,,,E,NOT_FOUND: PUTKITIE 4
7429907,2016,5,0,0,0,8,91,13,2,40,,,E,NOT_FOUND: TÖÖLÖNLAHDENRANTA 3
7429917,2016,5,0,0,0,17,96,1,1,40,,,E,NOT_FOUND: KALEVANKATU X ALBERTINKATU              
7429923,2016,5,0,0,0,14,4,3,2,30,,,K,NOT_FOUND: TYYNENMERENKATU X VÄLIMERENKATU         
7429950,2016,5,0,0,0,17,96,13,2,40,,,E,NOT_FOUND: SALLINKATU 1
7429953,2016,5,0,0,0,8,99,13,2,40,,,E,NOT_FOUND: PIKKUKOSKENRANTA 20
7429962,2016,5,0,1,2,16,50,8,2,50,,,E,NOT_FOUND: PÄÄSKYLÄNKATU 13
7429965,2016,5,0,0,0,13,99,13,1,-1,,,E,NOT_FOUND: RINTINPOLKU                             
7429969,2016,5,0,0,0,18,99,13,1,30,,,E,NOT_FOUND: URHEILUKATU 28
7429981,2016,5,0,0,0,10,90,11,3,40,,,E,NOT_FOUND: KLANEETTITIE 4
7429988,2016,5,0,0,0,20,29,5,2,30,,,E,NOT_FOUND: RAPOLANTIE                              
7429991,2016,5,0,0,0,15,4,3,3,40,,,E,NOT_FOUND: TILANHOITAJANKAARI X KEVÄTKATU          
7429997,2016,5,0,0,0,20,91,13,2,30,,,E,NOT_FOUND: EERIKINKATU 36
7430006,2016,5,0,0,0,-1,99,13,1,40,,,E,NOT_FOUND: KLAAVUNTIE 1
7430032,2016,5,0,0,0,17,2,3,2,40,,,E,NOT_FOUND: KIRKONKYLÄNTIE X MARKKINATIE            
7430040,2016,5,0,0,0,10,4,3,2,30,,,E,NOT_FOUND: HÄMEENTIE 31
7430050,2016,5,0,0,0,18,99,13,1,40,,,E,NOT_FOUND: JOHTOKIVENTIE 10
7430051,2016,5,0,1,2,8,42,8,2,40,,,E,NOT_FOUND: NÄYTTELIJÄNTIE 19
7430058,2016,5,0,0,0,17,99,13,2,40,,,E,NOT_FOUND: MEILAHDENTIE                            
7430068,2016,5,0,0,0,18,99,13,2,30,,,E,NOT_FOUND:                                         
7430078,2016,5,0,0,0,17,55,8,2,40,,,E,HELSINGINKATU
7430116,2016,5,0,1,2,13,16,8,2,40,,,E,NOT_FOUND: KULOSAARENPUISTOTIE 36
7430121,2016,5,0,1,2,11,59,4,2,40,,,E,NOT_FOUND: MERI-RASTILAN TIE 9
7430133,2016,5,0,0,0,18,96,13,2,30,,,E,NOT_FOUND: KAIKUKUJA                               
7430141,2016,5,0,0,0,11,31,2,2,40,,,K,NOT_FOUND: MALAGANKATU X VÄLIMERENKATU             
7430146,2016,5,0,0,0,11,11,2,2,40,,,E,NOT_FOUND: KANAVAKATU X PIKKU SATAMAKATU           
7430159,2016,5,0,0,0,18,5,3,2,30,,,E,NOT_FOUND: TAMMASAARENKATU 2
7430169,2016,5,0,0,0,19,99,13,0,-1,,,E,NOT_FOUND: YLISKYLÄNTIE 3
7430180,2016,5,0,0,0,13,99,13,2,30,,,E,NOT_FOUND: LOKKALANTIE 3
7430183,2016,5,0,1,2,13,21,8,2,40,,,E,NOT_FOUND: VANHAISTENTIE 15
7430193,2016,5,0,0,0,16,4,3,2,40,,,E,NOT_FOUND: HAARTMANINKATU X TUKHOLMANKATU          
7430223,2016,5,0,0,0,20,2,3,2,50,,,E,NOT_FOUND: POHJOISRANTA X KIRKKOKATU               
7430228,2016,5,0,0,0,11,8,6,2,40,,,E,NOT_FOUND: NORDENSKIÖLDINKATU 8
7430241,2016,5,0,0,0,19,81,1,1,40,,,E,NOT_FOUND: LAAKAVUORENKUJA 7
7430249,2016,5,0,1,2,10,49,7,2,40,,,E,NOT_FOUND: TURUNLINNANTIE X OLAVINLINNANTIE        
7430262,2016,5,0,1,2,3,96,8,2,40,,,E,NOT_FOUND: KOTKANKATU X PORVOONKATU                
7430273,2016,5,0,0,0,12,91,13,3,30,,,E,NOT_FOUND: RIPUSUONTIE 72
7430287,2016,5,0,1,2,9,7,6,4,60,,,E,METSÄLÄNTIE
